2.497693989425897598e-03, 7.579820812679827213e-04, 4.863785207271575928e-02, 1.534722687210887671e-04, 8.958885669708251953e-01, 1.492359588155522943e-04, 5.191528052091598511e-02
7.569560408592224121e-01, 1.420875731855630875e-02, 7.932936400175094604e-02, 4.839334906137082726e-06, 1.288134306669235229e-01, 1.473650772823020816e-04, 2.054013125598430634e-02
3.392388299107551575e-02, 1.330648083239793777e-03, 6.405154466629028320e-01, 2.281755405419971794e-05, 2.546457350254058838e-01, 1.384974457323551178e-04, 6.942295283079147339e-02
4.712047800421714783e-02, 5.589755019173026085e-04, 9.476588368415832520e-01, 6.310186290647834539e-05, 4.497598391026258469e-03, 7.493123848689720035e-05, 2.603493157948832959e-05
6.472030509030446410e-05, 1.508807145000901073e-06, 9.998681545257568359e-01, 6.645529538218397647e-06, 3.484913335682904290e-08, 5.884012352908030152e-05, 2.535642529277737367e-10
1.235523505727087468e-08, 5.765921429201625870e-08, 2.283576066020032158e-07, 9.972882270812988281e-01, 2.291786813657381572e-06, 5.055656656622886658e-04, 2.203555777668952942e-03
7.865017323638312519e-06, 5.632875286210037302e-07, 6.085144832468358800e-07, 9.998581409454345703e-01, 4.408552285894984379e-06, 4.897690928373776842e-07, 1.278828131034970284e-04
2.381736121606081724e-04, 7.285930332727730274e-04, 9.459403157234191895e-01, 2.852741818060167134e-05, 4.002288356423377991e-02, 7.152858190238475800e-03, 5.888650659471750259e-03
3.370468690991401672e-02, 9.095472693443298340e-01, 2.428327314555644989e-02, 7.320495205931365490e-04, 3.048457391560077667e-02, 2.210858365288004279e-04, 1.027051010169088840e-03
5.370284914970397949e-01, 2.870484814047813416e-02, 4.260664060711860657e-02, 1.077656052075326443e-03, 6.937071681022644043e-02, 5.661801435053348541e-03, 3.155498206615447998e-01
2.493750434950925410e-05, 1.383747803629375994e-05, 2.355447737500071526e-03, 5.029919520893599838e-07, 4.608427843777462840e-06, 9.975868463516235352e-01, 1.380916182824876159e-05
4.487267287913709879e-04, 8.274641731986775994e-05, 5.674349959008395672e-04, 9.965896606445312500e-01, 9.587864769855514169e-05, 2.136765513569116592e-03, 7.873889990150928497e-05
9.572464972734451294e-02, 2.448221668601036072e-03, 8.970075249671936035e-01, 1.075014122761785984e-03, 1.759202219545841217e-03, 1.959729241207242012e-03, 2.575720645836554468e-05
3.506215661764144897e-02, 2.547291296650655568e-05, 1.303416094742715359e-03, 4.543370008468627930e-02, 1.658312603831291199e-02, 1.132127363234758377e-03, 9.004600048065185547e-01
7.362271659076213837e-03, 4.255493695382028818e-05, 3.828068375587463379e-01, 5.932899117469787598e-01, 1.443699002265930176e-03, 1.452018879354000092e-02, 5.345809622667729855e-04
7.273094356060028076e-02, 5.363260279409587383e-04, 2.757230997085571289e-01, 6.658243364654481411e-04, 6.107994318008422852e-01, 4.087133565917611122e-04, 3.913566097617149353e-02
7.063027005642652512e-04, 5.383777315728366375e-04, 7.945200800895690918e-02, 1.631474941968917847e-01, 3.112178742885589600e-01, 6.922101974487304688e-02, 3.757168948650360107e-01
4.705061912536621094e-01, 6.027552857995033264e-02, 2.288214415311813354e-01, 1.263113972527207807e-05, 1.475044190883636475e-01, 1.217329129576683044e-02, 8.070650696754455566e-02
8.570112287998199463e-02, 1.844744547270238400e-04, 1.055837259627878666e-03, 8.047016337513923645e-03, 1.593073597177863121e-03, 1.520919031463563442e-03, 9.018975496292114258e-01
1.672868616878986359e-03, 1.114307960961014032e-04, 6.615506410598754883e-01, 2.908020396716892719e-04, 3.207567036151885986e-01, 1.242342405021190643e-02, 3.194097895175218582e-03
3.521636244840919971e-05, 3.157730361635913141e-06, 1.258164229511748999e-05, 9.993669390678405762e-01, 5.013024201616644859e-04, 9.199782653013244271e-06, 7.154382183216512203e-05
2.608980238437652588e-02, 5.210264353081583977e-04, 9.037346839904785156e-01, 5.540495112654753029e-05, 1.188085786998271942e-02, 5.483465269207954407e-02, 2.883596578612923622e-03
3.521019360050559044e-03, 6.356954691000282764e-04, 2.675660653039813042e-03, 3.722565597854554653e-04, 2.239836938679218292e-02, 1.120873821491841227e-05, 9.703858494758605957e-01
1.943615823984146118e-01, 1.543948310427367687e-04, 2.345812274143099785e-03, 1.634735235711559653e-05, 4.250081721693277359e-03, 5.213281256146728992e-04, 7.983505129814147949e-01
1.224596198881044984e-04, 1.484831773268524557e-05, 1.441133674234151840e-03, 1.070637338784763415e-07, 1.340489887979856576e-07, 9.984213113784790039e-01, 1.778069425029116246e-08
1.364378184080123901e-01, 1.915160391945391893e-04, 8.618527054786682129e-01, 7.425514468195615336e-06, 1.497699646279215813e-03, 9.996306289394851774e-06, 2.897716285588103347e-06
3.273255890235304832e-03, 9.312374459113925695e-05, 3.475178498774766922e-03, 3.947663644794374704e-04, 9.802678823471069336e-01, 4.883853034698404372e-05, 1.244695764034986496e-02
2.082076207443606108e-05, 2.290786227376884199e-07, 2.502130155335180461e-05, 9.986573457717895508e-01, 4.738864390674280003e-06, 5.160742148291319609e-05, 1.240272074937820435e-03
6.173062603920698166e-03, 2.325062814634293318e-04, 9.577842950820922852e-01, 3.703334368765354156e-04, 5.386110860854387283e-03, 2.190236374735832214e-02, 8.151342160999774933e-03
3.142327070236206055e-03, 2.759081253316253424e-04, 1.588745564222335815e-01, 2.599658910185098648e-05, 7.301668524742126465e-01, 1.796121941879391670e-04, 1.073347479104995728e-01
1.358458539471030235e-03, 1.003568613668903708e-04, 9.465312957763671875e-01, 2.892615884775295854e-05, 1.701768673956394196e-02, 2.119602722814306617e-04, 3.475131466984748840e-02
4.493469077715417370e-06, 4.504694061324698851e-06, 4.224400981911458075e-06, 9.987589120864868164e-01, 2.557223342591896653e-05, 4.448379513632971793e-06, 1.197891659103333950e-03
4.488746821880340576e-01, 2.425220329314470291e-03, 9.871892631053924561e-03, 6.759307871107012033e-05, 8.292494714260101318e-02, 2.497260866221040487e-04, 4.555859267711639404e-01
4.665363430976867676e-01, 2.136107161641120911e-02, 2.698572874069213867e-01, 1.581358313560485840e-01, 8.395303785800933838e-02, 7.060670031933113933e-05, 8.590028301114216447e-05
3.601960837841033936e-02, 1.146584865637123585e-03, 4.412389993667602539e-01, 7.876661606132984161e-03, 2.223247587680816650e-01, 9.566228982293978333e-05, 2.912977933883666992e-01
3.642683077487163246e-05, 1.241640802618348971e-06, 5.693405000783968717e-06, 9.986604452133178711e-01, 5.224861979513661936e-06, 1.156126927526202053e-05, 1.279406133107841015e-03
6.712555885314941406e-01, 1.742141554132103920e-03, 2.703962847590446472e-02, 4.048671573400497437e-03, 2.502753399312496185e-02, 3.481307358015328646e-04, 2.705383002758026123e-01
4.931289586238563061e-04, 2.846718189175589941e-06, 9.818817488849163055e-03, 2.172590611735358834e-04, 9.041436016559600830e-02, 3.048503131140023470e-04, 8.987486362457275391e-01
4.242582712322473526e-03, 1.129429983848240227e-05, 4.252286627888679504e-02, 3.251508360335719772e-06, 4.544997122138738632e-03, 9.432256817817687988e-01, 5.449301563203334808e-03
1.636490970849990845e-02, 2.737446629907935858e-05, 1.912714331410825253e-03, 1.071396190673112869e-02, 4.111044853925704956e-02, 1.765013299882411957e-02, 9.122204780578613281e-01
7.497945427894592285e-02, 8.695021271705627441e-01, 2.779864333570003510e-02, 4.032074684801045805e-06, 1.533588208258152008e-02, 4.469295163289643824e-05, 1.233509741723537445e-02
4.594253003597259521e-01, 1.445825677365064621e-02, 5.053536295890808105e-01, 8.903146226657554507e-05, 7.359259296208620071e-03, 8.881961926817893982e-03, 4.432579968124628067e-03
7.916991598904132843e-04, 1.032985514029860497e-03, 2.876608371734619141e-01, 8.473037928342819214e-02, 6.148000955581665039e-01, 5.871284520253539085e-04, 1.039693877100944519e-02
2.438892988720908761e-04, 6.138332082628039643e-06, 4.809986799955368042e-03, 9.903271794319152832e-01, 9.877780685201287270e-04, 2.740536816418170929e-03, 8.844641852192580700e-04
2.349811494350433350e-01, 6.747535467147827148e-01, 2.952789142727851868e-02, 2.045432105660438538e-03, 2.045301720499992371e-02, 9.832357754930853844e-04, 3.725573420524597168e-02
8.175370097160339355e-01, 1.123488508164882660e-02, 2.113041002303361893e-03, 1.822538615670055151e-05, 1.090818569064140320e-01, 1.550332672195509076e-04, 5.985994264483451843e-02
5.675356078427284956e-06, 3.235193162254290655e-07, 9.999188184738159180e-01, 1.319307443736761343e-06, 4.945190812577493489e-05, 2.018692430283408612e-05, 4.257891305314842612e-06
4.422156780492514372e-05, 6.427260359487263486e-06, 1.386497728526592255e-02, 2.773464302663342096e-06, 8.272808918263763189e-05, 9.859806299209594727e-01, 1.818813871068414301e-05
6.375077180564403534e-03, 5.859594093635678291e-04, 9.330885112285614014e-02, 1.106071249523665756e-05, 8.978008627891540527e-01, 1.599476672708988190e-05, 1.902192831039428711e-03
1.699217477835190948e-07, 1.025818185951266059e-08, 1.837354268729995965e-08, 9.999551773071289062e-01, 1.223097090274904986e-08, 1.970744506252231076e-06, 4.265294410288333893e-05
5.374470353126525879e-01, 3.719549253582954407e-02, 2.729728259146213531e-02, 2.095580473542213440e-02, 3.085640966892242432e-01, 6.548727833433076739e-05, 6.847481429576873779e-02
7.839384124963544309e-06, 8.641862336844496895e-08, 4.363074367574881762e-06, 9.998800754547119141e-01, 1.983138281502760947e-05, 3.251294856454478577e-06, 8.449878077954053879e-05
1.055025677487719804e-05, 1.960196414074744098e-06, 6.670569535344839096e-03, 2.053391835943330079e-05, 3.753755663638003170e-05, 9.932402372360229492e-01, 1.862025965237990022e-05
5.444961716420948505e-04, 1.767627509252633899e-05, 1.925863791257143021e-03, 9.910317659378051758e-01, 6.047468050383031368e-04, 4.970322363078594208e-03, 9.050939115695655346e-04
2.561048604547977448e-04, 2.984330876643070951e-06, 4.201933741569519043e-03, 6.250225851545110345e-05, 3.356009023264050484e-03, 5.243488703854382038e-04, 9.915960431098937988e-01
6.666250526905059814e-02, 2.025195164605975151e-03, 7.972989082336425781e-01, 1.067867223173379898e-02, 1.748506724834442139e-02, 9.329198300838470459e-02, 1.255775429308414459e-02
4.283032845705747604e-03, 3.307531878817826509e-04, 7.825300693511962891e-01, 2.670642733573913574e-02, 1.291861683130264282e-01, 1.803794875741004944e-02, 3.892565518617630005e-02
6.143011269159615040e-04, 4.079872451256960630e-05, 2.518958935979753733e-04, 9.691181182861328125e-01, 4.311555530875921249e-03, 1.145456917583942413e-03, 2.451797015964984894e-02
2.400023731752298772e-05, 6.955743714343043393e-08, 5.048984803579514846e-07, 9.999547004699707031e-01, 1.127903601627622265e-06, 2.078562147289630957e-06, 1.755727498675696552e-05
2.076869271695613861e-02, 4.098706995137035847e-05, 7.392071653157472610e-03, 2.681838572025299072e-01, 2.945091409856104292e-06, 7.036106586456298828e-01, 7.900757736933883280e-07
2.069118781946599483e-04, 7.393292617052793503e-05, 6.112496368587017059e-03, 2.529254288674565032e-06, 5.383553216233849525e-04, 9.898632764816284180e-01, 3.202570602297782898e-03
8.004313707351684570e-01, 1.811520010232925415e-02, 1.231685802340507507e-01, 1.096782289096154273e-04, 3.400219231843948364e-02, 2.151134237647056580e-02, 2.661583246663212776e-03
4.152690619230270386e-02, 1.478770165704190731e-03, 4.650018811225891113e-01, 1.007166877388954163e-02, 1.137120053172111511e-01, 6.479684263467788696e-03, 3.617291152477264404e-01
2.433737063256558031e-05, 3.849765107588609681e-06, 2.123546000802889466e-04, 1.585479360073804855e-03, 3.892125096172094345e-03, 9.856006503105163574e-01, 8.681056089699268341e-03
1.018618419766426086e-01, 3.062769072130322456e-03, 4.028391540050506592e-01, 4.752591848373413086e-01, 9.671708539826795459e-05, 1.573393121361732483e-02, 1.146465190686285496e-03
9.959135651588439941e-01, 7.453291327692568302e-04, 1.258091942872852087e-04, 6.446331390179693699e-04, 6.542625487782061100e-04, 9.356201189802959561e-06, 1.907049096189439297e-03
3.638914227485656738e-02, 9.600546763977035880e-05, 1.267336905002593994e-01, 1.310240913880988955e-04, 8.261128067970275879e-01, 8.044313290156424046e-06, 1.052920147776603699e-02
7.933849119581282139e-04, 1.072853046935051680e-05, 1.365029747830703855e-04, 9.968968629837036133e-01, 4.665221495088189840e-04, 1.633716747164726257e-03, 6.228142592590302229e-05
1.755442023277282715e-01, 6.334279477596282959e-02, 1.323469281196594238e-01, 6.691651046276092529e-02, 3.231260478496551514e-01, 9.778879582881927490e-02, 1.409347653388977051e-01
1.101175975054502487e-02, 1.237424905411899090e-03, 1.117634586989879608e-03, 2.425135970115661621e-01, 6.448094267398118973e-03, 2.105650346493348479e-04, 7.374609708786010742e-01
5.578342825174331665e-04, 3.651541919680312276e-05, 9.031290188431739807e-03, 8.067119051702320576e-04, 8.891582547221332788e-05, 9.889184832572937012e-01, 5.601474549621343613e-04
4.295553080737590790e-03, 5.177893908694386482e-04, 1.206051632761955261e-01, 6.350243929773569107e-03, 1.136994069383945316e-05, 8.682197332382202148e-01, 1.496140527024181210e-07
5.052441265434026718e-03, 1.529588480480015278e-04, 8.689546585083007812e-02, 7.423042552545666695e-05, 2.240384668111801147e-01, 5.916227237321436405e-04, 6.831948757171630859e-01
1.706283837556838989e-01, 1.816309243440628052e-02, 1.077912002801895142e-01, 1.691717840731143951e-02, 3.741354942321777344e-01, 2.612146781757473946e-03, 3.097524940967559814e-01
4.691824689507484436e-02, 2.412532630842179060e-04, 1.283444464206695557e-02, 8.587511777877807617e-01, 3.269360866397619247e-03, 4.791511222720146179e-03, 7.319400459527969360e-02
2.686534309759736061e-03, 9.735759704199153930e-06, 7.092626037774607539e-05, 9.942985177040100098e-01, 2.021805994445458055e-04, 2.888742528739385307e-05, 2.703302307054400444e-03
4.284565511625260115e-05, 1.599411916686221957e-05, 2.880756983358878642e-05, 8.726895451545715332e-01, 1.405537710525095463e-03, 2.152396154997404665e-05, 1.257956624031066895e-01
1.637515379115939140e-03, 3.379863046575337648e-04, 2.720255963504314423e-02, 2.830341691151261330e-04, 1.844120919704437256e-01, 1.629847429285291582e-05, 7.861105203628540039e-01
5.819910205900669098e-03, 1.212173228850588202e-04, 2.159679308533668518e-02, 5.764401794294826686e-05, 9.663062691688537598e-01, 5.176251579541712999e-05, 6.046444643288850784e-03
9.987885355949401855e-01, 9.092871332541108131e-04, 1.852581044659018517e-04, 1.214807952010232839e-07, 5.487442831508815289e-05, 5.795988909085281193e-05, 4.009172243968350813e-06
3.095638379454612732e-02, 2.138071227818727493e-03, 2.525161486119031906e-03, 1.340662688016891479e-02, 9.245488047599792480e-01, 3.288271909696049988e-05, 2.639214135706424713e-02
1.973693724721670151e-05, 4.650405116990441456e-06, 5.028879735618829727e-03, 9.942436814308166504e-01, 3.443622845225036144e-04, 1.111839374061673880e-04, 2.474392531439661980e-04
3.712198231369256973e-04, 1.171097665064735338e-05, 7.423314452171325684e-02, 5.146705734659917653e-05, 7.794177532196044922e-01, 4.755124246003106236e-05, 1.458672136068344116e-01
1.070455648005008698e-03, 3.550545807229354978e-05, 2.677816450595855713e-01, 7.577978074550628662e-02, 8.888397132977843285e-05, 6.551856398582458496e-01, 5.813542156829498708e-05
3.708375617861747742e-02, 3.681629896163940430e-04, 3.436842560768127441e-01, 2.476929221302270889e-03, 3.528603818267583847e-03, 6.114816069602966309e-01, 1.376675558276474476e-03
2.983256988227367401e-02, 1.003625686280429363e-03, 2.819513157010078430e-02, 7.854487630538642406e-04, 3.145372867584228516e-01, 4.035414662212133408e-03, 6.216105818748474121e-01
1.141995191574096680e-02, 1.193247735500335693e-04, 7.319203764200210571e-02, 6.299810484051704407e-04, 7.967710494995117188e-01, 7.958379683259408921e-06, 1.178596913814544678e-01
3.450243771076202393e-01, 6.140084266662597656e-01, 3.760169446468353271e-02, 1.881350617622956634e-04, 2.810515929013490677e-03, 2.903111162595450878e-04, 7.656586967641487718e-05
3.101421520113945007e-03, 2.634250222399714403e-06, 1.896097819553688169e-05, 1.000892370939254761e-04, 1.306432997807860374e-03, 1.193696334667038172e-06, 9.954693317413330078e-01
2.257602987810969353e-03, 5.308196341502480209e-05, 2.660498395562171936e-02, 4.744660327560268342e-05, 1.283341407543048263e-04, 9.706645011901855469e-01, 2.440813259454444051e-04
9.169839904643595219e-04, 7.186350994743406773e-04, 2.542487718164920807e-02, 4.665238037705421448e-02, 9.121764302253723145e-01, 8.542389696231111884e-05, 1.402511261403560638e-02
5.741930217482149601e-04, 7.288618917300482281e-07, 2.824045950546860695e-04, 9.236509203910827637e-01, 6.829640824435045943e-06, 7.486040145158767700e-02, 6.245638360269367695e-04
5.425556097179651260e-03, 1.436630729585886002e-03, 3.793922660406678915e-04, 5.602481178357265890e-05, 9.639445925131440163e-04, 4.448293766472488642e-04, 9.912937283515930176e-01
8.476090442854911089e-05, 4.056663271967408946e-08, 2.978173824885743670e-06, 9.998160004615783691e-01, 7.067266778904013336e-06, 1.066172171704238281e-05, 7.862589700380340219e-05
